y_true,y_pred,proba_0,proba_1
0,1,0.3589488245406347,0.6410511754593653
0,1,0.37901653975767635,0.6209834602423236
1,1,0.3872498711597402,0.6127501288402598
1,1,0.3271615932128711,0.6728384067871289
0,1,0.36893003000104685,0.6310699699989532
1,1,0.3515121822411623,0.6484878177588377
1,1,0.36418734889216675,0.6358126511078332
1,1,0.3259805803623992,0.6740194196376008
1,1,0.3397081024609595,0.6602918975390405
0,1,0.33080903447352017,0.6691909655264798
0,1,0.33491056384275775,0.6650894361572423
1,1,0.3472145959205243,0.6527854040794757
1,1,0.34033903295429957,0.6596609670457004
1,1,0.3552688627669174,0.6447311372330826
0,1,0.38304561150536853,0.6169543884946315
1,1,0.34376641757427395,0.656233582425726
1,1,0.3340987586439057,0.6659012413560943
1,1,0.38931970772726343,0.6106802922727366
1,1,0.33907976155807473,0.6609202384419253
1,1,0.33739447121633337,0.6626055287836666
1,1,0.36100295117002734,0.6389970488299727
0,1,0.37345680592577135,0.6265431940742286
0,1,0.35473767044648585,0.6452623295535141
0,1,0.3148420615200832,0.6851579384799168
0,1,0.3606599152640323,0.6393400847359677
0,1,0.3609059359364337,0.6390940640635663
0,1,0.33846351302997335,0.6615364869700266
1,1,0.3412649601724841,0.6587350398275159
1,1,0.3586644610163474,0.6413355389836526
1,1,0.35926344905410834,0.6407365509458917
0,1,0.3508276202911992,0.6491723797088008
0,1,0.30906480337739184,0.6909351966226082
0,1,0.3593773697032113,0.6406226302967887
0,1,0.3570260073463444,0.6429739926536556
1,1,0.34741847569283446,0.6525815243071655
0,1,0.363301079051511,0.636698920948489
1,1,0.35016638150915147,0.6498336184908485
0,1,0.3609804788994203,0.6390195211005797
1,1,0.37819194305582526,0.6218080569441747
1,1,0.36234302862165824,0.6376569713783418
1,1,0.3732413155848773,0.6267586844151227
1,1,0.3590837222923101,0.6409162777076899
0,1,0.34884569245708985,0.6511543075429101
1,1,0.35753629232391626,0.6424637076760837
0,1,0.34641963458445313,0.6535803654155469
1,1,0.35553156516229356,0.6444684348377064
1,1,0.346976345551548,0.653023654448452
1,1,0.36852395076218203,0.631476049237818
1,1,0.35364709482802914,0.6463529051719709
1,1,0.3311987053239832,0.6688012946760168
1,1,0.3686328290362938,0.6313671709637062
1,1,0.35475041196890233,0.6452495880310977
1,1,0.352531052022635,0.647468947977365
0,1,0.35605736094815355,0.6439426390518465
0,1,0.34522769054309466,0.6547723094569053
1,1,0.36532918543530435,0.6346708145646957
0,1,0.3469078592792879,0.6530921407207121
1,1,0.3619026714189696,0.6380973285810304
1,1,0.34333447241920123,0.6566655275807988
0,1,0.32071714088026193,0.6792828591197381
1,1,0.41187561626296065,0.5881243837370393
1,1,0.3490764035702997,0.6509235964297003
0,1,0.35783155853179993,0.6421684414682001
1,1,0.35924921516610275,0.6407507848338972
0,1,0.3647829048391781,0.6352170951608219
0,1,0.34890840629784314,0.6510915937021569
1,1,0.3386169080090745,0.6613830919909255
1,1,0.33680240636994374,0.6631975936300563
0,1,0.34930742588962127,0.6506925741103787
1,1,0.3732534232836996,0.6267465767163004
0,1,0.3595018293513065,0.6404981706486935
0,1,0.34907013921116314,0.6509298607888369
1,1,0.3569273022525372,0.6430726977474628
1,1,0.36330262688361903,0.636697373116381
1,1,0.3161493155390557,0.6838506844609443
1,1,0.35748374733795474,0.6425162526620453
0,1,0.35574307756536805,0.644256922434632
1,1,0.36576673211907784,0.6342332678809222
1,1,0.32822076319226434,0.6717792368077357
1,1,0.36758573861786215,0.6324142613821379
1,1,0.34980431556284874,0.6501956844371513
1,1,0.34661131319781857,0.6533886868021814
1,1,0.3804353686564883,0.6195646313435117
1,1,0.3571328547309629,0.6428671452690371
1,1,0.3733141053565576,0.6266858946434424
1,1,0.36312389138892565,0.6368761086110744
1,1,0.3566651543137769,0.6433348456862231
0,1,0.3254329179105828,0.6745670820894172
0,1,0.36201460206259717,0.6379853979374028
0,1,0.2962831409003023,0.7037168590996977
1,1,0.3438849113832001,0.6561150886167999
1,1,0.31008929762083326,0.6899107023791667
1,1,0.34317231015731076,0.6568276898426892
1,1,0.36229251206775637,0.6377074879322436
1,1,0.3258096276422131,0.6741903723577869
1,1,0.3624859189830537,0.6375140810169463
1,1,0.34719206659789215,0.6528079334021079
1,1,0.3462040980930565,0.6537959019069435
1,1,0.37460851586679,0.62539148413321
1,1,0.3266619115951881,0.6733380884048119
1,1,0.3935227289598292,0.6064772710401708
1,1,0.34161431869848735,0.6583856813015126
0,1,0.3430371446953653,0.6569628553046347
1,1,0.34628298428817406,0.6537170157118259
1,1,0.36419126910332555,0.6358087308966744
1,1,0.35717960650935154,0.6428203934906485
0,1,0.3524666032130521,0.6475333967869479
1,1,0.3993484596950396,0.6006515403049604
1,1,0.34359245502262825,0.6564075449773717
0,1,0.34254408711259143,0.6574559128874086
1,1,0.363942407586925,0.636057592413075
1,1,0.38305656686848943,0.6169434331315106
0,1,0.33704727566935166,0.6629527243306483
0,1,0.36297864893259146,0.6370213510674085
1,1,0.34750828973095604,0.652491710269044
1,1,0.35441213816129824,0.6455878618387018
1,1,0.3915295751105514,0.6084704248894486
1,1,0.340238191726541,0.659761808273459
1,1,0.35797815324347704,0.642021846756523
1,1,0.3582214599316982,0.6417785400683018
1,1,0.3682520675734201,0.6317479324265799
0,1,0.3602118786906715,0.6397881213093285
1,1,0.40026992056624566,0.5997300794337543
1,1,0.34554340839197417,0.6544565916080258
1,1,0.3657756711552126,0.6342243288447874
1,1,0.34274085121109144,0.6572591487889086
0,1,0.3702790276809753,0.6297209723190247
1,1,0.3611452941343529,0.6388547058656471
1,1,0.4022855038848826,0.5977144961151174
1,1,0.388219290415287,0.611780709584713
0,1,0.36992708588904477,0.6300729141109552
1,1,0.4034723335497663,0.5965276664502337
0,1,0.3542365445205111,0.6457634554794889
1,1,0.37203372450797045,0.6279662754920295
0,1,0.3496750628259667,0.6503249371740333
0,1,0.31368988199850134,0.6863101180014987
1,1,0.34728566209520306,0.6527143379047969
1,1,0.3557250871706338,0.6442749128293662
1,1,0.36879151998136783,0.6312084800186322
1,1,0.36148888733756,0.63851111266244
1,1,0.3656891641078789,0.6343108358921211
1,1,0.33841954496784654,0.6615804550321535
1,1,0.3850898209097038,0.6149101790902962
1,1,0.3246909171894222,0.6753090828105778
1,1,0.35603352846289504,0.643966471537105
1,1,0.3558772987515382,0.6441227012484618
0,1,0.3560503265630379,0.6439496734369621
0,1,0.34011468650789656,0.6598853134921034
1,1,0.40956380946894433,0.5904361905310557
1,1,0.35909049581254915,0.6409095041874509
1,1,0.3828793247155583,0.6171206752844417
1,1,0.3418636305567191,0.6581363694432809
0,1,0.3540519091927369,0.6459480908072631
1,1,0.3310242995997633,0.6689757004002367
1,1,0.3511552454918849,0.6488447545081151
0,1,0.3379779711516103,0.6620220288483897
1,1,0.3696971662227341,0.6303028337772659
1,1,0.33484394246780536,0.6651560575321946
0,1,0.34293392405034584,0.6570660759496542
1,1,0.3721501921717164,0.6278498078282836
0,1,0.34427750595420226,0.6557224940457977
1,1,0.3341117968314503,0.6658882031685497
0,1,0.34453502916492496,0.655464970835075
1,1,0.3452706373860115,0.6547293626139885
1,1,0.34535195470164726,0.6546480452983527
0,1,0.36880357484543247,0.6311964251545675
0,1,0.3582694642692327,0.6417305357307673
1,1,0.3566767380461503,0.6433232619538497
1,1,0.3556031150402612,0.6443968849597388
1,1,0.3584080738260772,0.6415919261739228
1,1,0.3632159741960529,0.6367840258039471
1,1,0.41100038992464794,0.5889996100753521
1,1,0.35560036832157693,0.6443996316784231
0,1,0.3919815809288686,0.6080184190711314
0,1,0.36821498552172516,0.6317850144782748
1,1,0.37879748135726954,0.6212025186427305
0,1,0.341729144421528,0.658270855578472
1,1,0.3457668359963654,0.6542331640036346
1,1,0.36186415208016964,0.6381358479198304
0,1,0.3444360751429585,0.6555639248570415
1,1,0.3632278161411039,0.6367721838588961
1,1,0.35576661302852364,0.6442333869714764
1,1,0.36884833279249374,0.6311516672075063
0,1,0.36871469927263123,0.6312853007273688
1,1,0.3511275854221404,0.6488724145778596
0,1,0.3203756671206134,0.6796243328793866
0,1,0.3322718125084333,0.6677281874915667
1,1,0.3237542299789953,0.6762457700210047
0,1,0.36606974820300286,0.6339302517969971
0,1,0.34362361050062995,0.65637638949937
1,1,0.38422866769868436,0.6157713323013156
1,1,0.36134453488603135,0.6386554651139686
1,1,0.3489854436965636,0.6510145563034364
1,1,0.36416109371321215,0.6358389062867879
1,1,0.36356632738784767,0.6364336726121523
1,1,0.3440083441385995,0.6559916558614005
0,1,0.33877264484350633,0.6612273551564937
1,1,0.3632328735023511,0.6367671264976489
1,1,0.39111843128196366,0.6088815687180363
1,1,0.3241361526082751,0.6758638473917249
0,1,0.3371228499847718,0.6628771500152282
0,1,0.329107164572203,0.670892835427797
1,1,0.35892347232146415,0.6410765276785358
1,1,0.33229298050128064,0.6677070194987194
0,1,0.3339373668866824,0.6660626331133176
1,1,0.3572381176761863,0.6427618823238137
1,1,0.3238931654757613,0.6761068345242387
1,1,0.37196045948652134,0.6280395405134787
0,1,0.358135761748514,0.641864238251486
1,1,0.3283410357634603,0.6716589642365397
0,1,0.3647675011855511,0.6352324988144489
0,1,0.3371039478793,0.6628960521207
1,1,0.38509122759504977,0.6149087724049502
0,1,0.3454947980655727,0.6545052019344273
1,1,0.3541085644663462,0.6458914355336538
0,1,0.3628923705726693,0.6371076294273307
1,1,0.36755479585189255,0.6324452041481075
1,1,0.35567384882825914,0.6443261511717409
1,1,0.3478842349580932,0.6521157650419068
0,1,0.3681143154769442,0.6318856845230558
0,1,0.3667960506753867,0.6332039493246133
1,1,0.33239436179909976,0.6676056382009002
0,1,0.3608231863745467,0.6391768136254533
1,1,0.3419038619125795,0.6580961380874205
0,1,0.3533633793555242,0.6466366206444758
1,1,0.36408311826477846,0.6359168817352215
0,1,0.3593708479422083,0.6406291520577917
1,1,0.352496665967419,0.647503334032581
0,1,0.35601982545870525,0.6439801745412947
0,1,0.3388515633449396,0.6611484366550604
0,1,0.36828025532570774,0.6317197446742923
1,1,0.35369850074264175,0.6463014992573582
1,1,0.34787068808736143,0.6521293119126386
1,1,0.37402954611882233,0.6259704538811777
0,1,0.3563153025995214,0.6436846974004786
0,1,0.3709616981753704,0.6290383018246296
1,1,0.35818293374762544,0.6418170662523746
1,1,0.344185443532644,0.655814556467356
0,1,0.3432227377791506,0.6567772622208494
0,1,0.36380458540400473,0.6361954145959953
1,1,0.37376855725812386,0.6262314427418761
1,1,0.3779819832227699,0.6220180167772301
1,1,0.37931562162108523,0.6206843783789148
0,1,0.34983229582363895,0.650167704176361
1,1,0.37225488285706687,0.6277451171429331
0,1,0.35239758027991386,0.6476024197200861
1,1,0.32091903982762837,0.6790809601723716
0,1,0.320419671757581,0.679580328242419
0,1,0.37234818658041224,0.6276518134195878
1,1,0.38050824064472455,0.6194917593552755
0,1,0.35556693330846056,0.6444330666915394
0,1,0.34725096568072034,0.6527490343192797
1,1,0.363288912338243,0.636711087661757
0,1,0.3624149789576392,0.6375850210423608
0,1,0.3593460121111307,0.6406539878888693
1,1,0.3647883707315651,0.6352116292684349
0,1,0.33680131784715917,0.6631986821528408
1,1,0.35690164725592,0.64309835274408
0,1,0.35145430813874157,0.6485456918612584
1,1,0.36848838587394306,0.6315116141260569
1,1,0.3722866939134929,0.6277133060865071
1,1,0.3511534669074424,0.6488465330925576
1,1,0.3672479072753235,0.6327520927246765
0,1,0.33685487870698183,0.6631451212930182
1,1,0.34624166764026665,0.6537583323597334
0,1,0.35961924253060096,0.640380757469399
1,1,0.36890427853933994,0.6310957214606601
0,1,0.3390419024228587,0.6609580975771413
1,1,0.3961995908340403,0.6038004091659597
1,1,0.369179041527091,0.630820958472909
1,1,0.31129399163044,0.68870600836956
0,1,0.3619224914719287,0.6380775085280713
1,1,0.350808836107122,0.649191163892878
0,1,0.3328510788483703,0.6671489211516297
0,1,0.36556191229120916,0.6344380877087908
1,1,0.416483306502791,0.583516693497209
1,1,0.350048660171559,0.649951339828441
1,1,0.35621150548039215,0.6437884945196078
1,1,0.3358930158806692,0.6641069841193308
1,1,0.3482903366618939,0.6517096633381061
0,1,0.3617367837111536,0.6382632162888464
1,1,0.34567019588748726,0.6543298041125127
1,1,0.34380798271813195,0.656192017281868
1,1,0.3312594207672832,0.6687405792327168
1,1,0.3446665942390177,0.6553334057609823
0,1,0.36083215501767574,0.6391678449823243
0,1,0.3661808109764071,0.6338191890235929
1,1,0.3485994913278362,0.6514005086721638
1,1,0.338125040615015,0.661874959384985
1,1,0.3557008658875843,0.6442991341124157
0,1,0.3865807409905109,0.6134192590094891
0,1,0.3674046883377343,0.6325953116622657
1,1,0.3455459574971269,0.6544540425028731
1,1,0.358625057884454,0.641374942115546
1,1,0.37483382143190835,0.6251661785680916
1,1,0.34561428878003275,0.6543857112199672
1,1,0.35104962993329747,0.6489503700667025
1,1,0.3257219582288695,0.6742780417711305
1,1,0.3680689667047543,0.6319310332952457
1,1,0.36262481239065936,0.6373751876093406
1,1,0.35906832555991497,0.640931674440085
0,1,0.3458101670257646,0.6541898329742354
0,1,0.366880226169661,0.633119773830339
0,1,0.3631725788574387,0.6368274211425613
1,1,0.32334482098560213,0.6766551790143979
1,1,0.32761495612113656,0.6723850438788634
1,1,0.373938567144095,0.626061432855905
0,1,0.3451741556018687,0.6548258443981313
1,1,0.3752939249839,0.6247060750161
0,1,0.3549479872187765,0.6450520127812235
1,1,0.35257077167633455,0.6474292283236655
1,1,0.36230095166887555,0.6376990483311245
0,1,0.36707986383981694,0.6329201361601831
1,1,0.38959800519202714,0.6104019948079729
1,1,0.3805185718949934,0.6194814281050066
1,1,0.3695017106178835,0.6304982893821165
1,1,0.37229544178274676,0.6277045582172532
0,1,0.31731515151045353,0.6826848484895465
0,1,0.3478996074490823,0.6521003925509177
1,1,0.3328380102891907,0.6671619897108093
1,1,0.3514497915448692,0.6485502084551308
0,1,0.3414162691577274,0.6585837308422726
1,1,0.3487211653022222,0.6512788346977778
0,1,0.3522178516293958,0.6477821483706042
1,1,0.34482792950620433,0.6551720704937957
1,1,0.3459649840357164,0.6540350159642836
0,1,0.32230321366700765,0.6776967863329924
0,1,0.3598806782566164,0.6401193217433836
1,1,0.35740359446532644,0.6425964055346736
0,1,0.34002805116137125,0.6599719488386288
1,1,0.33684742803275936,0.6631525719672406
1,1,0.3985908145979731,0.6014091854020269
1,1,0.35127882514367814,0.6487211748563219
1,1,0.34051474675017956,0.6594852532498204
1,1,0.34785472434622877,0.6521452756537712
0,1,0.34729616650095163,0.6527038334990484
1,1,0.37176777039081077,0.6282322296091892
1,1,0.3347829026267721,0.6652170973732279
1,1,0.3386268044590479,0.6613731955409521
0,1,0.3289874822643877,0.6710125177356123
0,1,0.3737700960405599,0.6262299039594401
1,1,0.36045238262889134,0.6395476173711087
1,1,0.37398650266056344,0.6260134973394366
1,1,0.4072809997404371,0.5927190002595629
1,1,0.35908750459979943,0.6409124954002006
1,1,0.33605590679854513,0.6639440932014549
1,1,0.3644539510833116,0.6355460489166884
1,1,0.381734922589265,0.618265077410735
1,1,0.3158472490498422,0.6841527509501578
1,1,0.35826735678307464,0.6417326432169254
0,1,0.3737713717049521,0.6262286282950479
1,1,0.3617689845133649,0.6382310154866351
1,1,0.35257555902001014,0.6474244409799899
0,1,0.39761857978308845,0.6023814202169115
1,1,0.3738351380712279,0.6261648619287721
1,1,0.3618688119356924,0.6381311880643076
0,1,0.3736503330591483,0.6263496669408517
1,1,0.3513806694922741,0.6486193305077259
0,1,0.3365755086459137,0.6634244913540863
1,1,0.3426917961331868,0.6573082038668132
0,1,0.3543501695332054,0.6456498304667946
0,1,0.3273660059431168,0.6726339940568832
0,1,0.35279608651240213,0.6472039134875979
1,1,0.3604767010008003,0.6395232989991997
0,1,0.344901229081635,0.655098770918365
0,1,0.3513678248815185,0.6486321751184815
1,1,0.3571167731372641,0.6428832268627359
0,1,0.3460044728855719,0.6539955271144281
0,1,0.34768476274398974,0.6523152372560103
1,1,0.3602400026270731,0.6397599973729269
1,1,0.3605659495057313,0.6394340504942687
1,1,0.3832327674151198,0.6167672325848802
1,1,0.3413511708309933,0.6586488291690067
0,1,0.3451872652029445,0.6548127347970555
1,1,0.39919977809490703,0.600800221905093
0,1,0.32406399504988936,0.6759360049501106
1,1,0.3454494753592713,0.6545505246407287
1,1,0.36889492829464576,0.6311050717053542
0,1,0.30256169561861546,0.6974383043813845
0,1,0.3428364177213933,0.6571635822786067
1,1,0.3820920835634187,0.6179079164365813
1,1,0.34825361963645673,0.6517463803635433
1,1,0.3402423816437038,0.6597576183562962
1,1,0.36445556038752636,0.6355444396124736
1,1,0.34917062334503535,0.6508293766549647
0,1,0.38226442687167084,0.6177355731283292
1,1,0.2966593376599218,0.7033406623400782
1,1,0.33783300879785594,0.6621669912021441
1,1,0.36867983875337484,0.6313201612466252
0,1,0.3583594150721062,0.6416405849278938
1,1,0.3664199720110872,0.6335800279889128
1,1,0.32807552380045424,0.6719244761995458
0,1,0.35508198094960874,0.6449180190503913
1,1,0.35572584666976037,0.6442741533302396
0,1,0.3488793238822969,0.6511206761177031
1,1,0.3353283658735221,0.6646716341264779
0,1,0.3418025702770905,0.6581974297229095
1,1,0.3269062997180564,0.6730937002819436
0,1,0.35576228034867063,0.6442377196513294
1,1,0.3491081472784996,0.6508918527215004
0,1,0.36173554361548277,0.6382644563845172
1,1,0.359937241215473,0.640062758784527
0,1,0.3590257454225485,0.6409742545774515
1,1,0.36892443427270993,0.6310755657272901
0,1,0.3351743086860294,0.6648256913139706
1,1,0.3873204289262735,0.6126795710737265
0,1,0.42087087829256375,0.5791291217074362
1,1,0.336501753090214,0.663498246909786
1,1,0.3561547548660252,0.6438452451339748
0,1,0.3553456817522136,0.6446543182477864
1,1,0.3434412485421485,0.6565587514578515
0,1,0.34445855867031727,0.6555414413296827
1,1,0.36230625456800425,0.6376937454319958
0,1,0.3444081009555886,0.6555918990444114
1,1,0.3393549686538596,0.6606450313461404
1,1,0.3534602644456868,0.6465397355543132
1,1,0.34708947595917217,0.6529105240408278
1,1,0.34459219448329503,0.655407805516705
1,1,0.35873387673705026,0.6412661232629497
1,1,0.36452869000972266,0.6354713099902773
1,1,0.35576091790874464,0.6442390820912554
1,1,0.36346784900018503,0.636532150999815
1,1,0.3497060443300156,0.6502939556699844
0,1,0.3802323273998912,0.6197676726001088
1,1,0.3477150790746508,0.6522849209253492
1,1,0.3353983575508729,0.6646016424491271
1,1,0.3271688063496686,0.6728311936503314
